Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	Event	Event_PDSI
2012	50	0.522566425120773	0.261168687982359	0.46152	-0.200526315789474	0.77504	0.0506948424068768	0.236688570829683	0.246998653244261	0.250264418472245	0.233469680404024	0	0
2012	51	0.52350845410628	0.262613009922822	0.47276	-0.202	0.7836	0.043169770773639	0.210051889956594	0.228710505548776	0.244442719118645	0.233397527299821	0	0
2012	52	0.469909420289855	0.170154355016538	0.47388	-0.203263157894737	0.77976	0.0774355300859599	0.202394196284408	0.219952404541952	0.240328132647935	0.233068376119648	0	0
2013	1	0.467342995169082	0.180937155457552	0.47154	-0.199473684210526	0.7734	0.075	0.180257968712622	0.206328457212758	0.234729771505123	0.232434325154339	0	0
2013	2	0.461570048309179	0.179305402425579	0.4657	-0.199157894736842	0.75354	0.0332485673352436	0.173888946580475	0.198690041430373	0.23014904190903	0.231843152615641	0	0
2013	3	0.459782608695652	0.174410143329658	0.46506	-0.198421052631579	0.74836	0.0321525787965616	0.166634581293896	0.192239827663537	0.225513787664145	0.2311986901345	0	0
2013	4	0.464166666666667	0.172006615214994	0.46776	-0.198210526315789	0.74646	0.032317335243553	0.158740144883564	0.184087349983348	0.220543628176347	0.230502234803779	0	0
2013	5	0.453882850241546	0.175391400220507	0.4678	-0.198210526315789	0.73674	0.0211676217765043	0.165497340117051	0.182599296219664	0.216832249781266	0.229801470254149	0	0
2013	6	0.452101449275362	0.184443219404631	0.47594	-0.198631578947368	0.7501	0.0217048710601719	0.152953672881727	0.174214518857994	0.210983947423948	0.229037733477141	0	0
2013	7	0.427826086956522	0.17986769570011	0.4784	-0.200105263157895	0.74272	0.0175787965616046	0.150500023728196	0.168636567260401	0.205914472899267	0.228235779851675	0	0
2013	8	0.429474637681159	0.180672546857773	0.53586	-0.157052631578947	0.73948	0.017743553008596	0.1423249063725	0.164086721296764	0.20317220348863	0.227383203772562	0	0
2013	9	0.427977053140097	0.152668136714443	0.52128	-0.157473684210526	0.73066	0.0192657593123209	0.137344580026144	0.161307150889474	0.201975777361155	0.226494372455137	0	0
2013	10	0.41844806763285	0.139106945975744	0.52134	-0.157894736842105	0.72894	0.0171919770773639	0.163910540454257	0.164755808621902	0.19896784397962	0.225752133705786	0	0
2013	11	0.385477053140097	0.0875523704520397	0.5035	-0.159789473684211	0.67522	-0.00212034383954155	0.150254029551502	0.16252109670021	0.195073401093021	0.224949138228382	0	0
2013	12	0.372705314009662	0.0290407938257993	0.47114	-0.163263157894737	0.61462	-0.0158202005730659	0.155101775693111	0.161569282740853	0.192509000543377	0.224116821443396	0	0
2013	13	0.274794685990338	-0.0809481808158765	0.43872	-0.169263157894737	0.54318	-0.031432664756447	0.19369402849299	0.178055217517926	0.195000427733655	0.223343205329563	0	0
2013	14	0.15798309178744	-0.190154355016538	0.40312	-0.188736842105263	0.44678	-0.0898495702005731	0.186119870973057	0.186736805349456	0.197477158587369	0.22276258058846	0	0
2013	15	0.0553381642512077	-0.325016538037486	0.3121	-0.210526315789474	0.27292	-0.114484240687679	0.163507708615172	0.177291272833503	0.196447381564571	0.222107241542212	0	0
2013	16	0.0710084541062802	-0.222425578831312	0.3314	-0.199894736842105	0.33592	-0.0992048710601719	0.162550344041314	0.171151783021812	0.194210058518131	0.221382716361965	0	0
2013	17	-0.397107487922705	-0.487331863285557	0.08288	-0.303473684210526	0.00654	-0.229072349570201	0.177814806909168	0.178465416868301	0.193061842575763	0.220703675347779	0	0
2013	18	-0.664094202898551	-0.614652701212789	-0.04038	-0.367368421052632	-0.18438	-0.297521489971347	0.190504057009861	0.184173294217194	0.194314013590352	0.220034940146974	0	0
2013	19	-0.76951690821256	-0.510727673649394	0.00806	-0.428736842105263	-0.10006	-0.318807306590258	0.233641969386425	0.211919617905864	0.198423952048682	0.219541581060205	0	0
2013	20	-0.993194444444444	-0.526273428886439	-0.0573	-0.585894736842105	-0.1909	-0.448861031518625	0.231168304386558	0.22030299621432	0.202922418168089	0.219264755754599	0	0
