Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	mean_VHI	Event	Event_PDSI
1982	44	-1.0798309178744	NA	NA	NA	NA	NA	0.202443692428553	0.215503047610794	0.222258378924218	0.230098800893341	37.530223135643	1	1
1982	45	-1.49971014492754	NA	NA	NA	NA	NA	0.199797010406089	0.207830516177241	0.219881249902523	0.229719716443547	39.8565002935995	1	1
1982	46	-1.49712560386473	NA	NA	NA	NA	NA	0.206401142596216	0.210622346383912	0.218789440990562	0.229372381174139	40.6564591896653	1	1
1982	47	-1.58617753623188	NA	NA	NA	NA	NA	0.207480286091506	0.204415722902052	0.216435412773136	0.229039866759309	40.9203875513799	1	1
1982	48	-1.2948731884058	NA	NA	NA	NA	NA	0.215773896382976	0.210473617763407	0.216978442301953	0.228765447858189	42.4062536699941	1	1
1982	49	-1.26813405797101	NA	NA	NA	NA	NA	0.196373983525264	0.206302202130757	0.217343372805122	0.228603053327118	42.365320023488	1	1
1982	50	-1.03785024154589	NA	NA	NA	NA	NA	0.18203658308241	0.197884264707112	0.215815743055634	0.228304777773363	41.2910804462713	1	1
1982	51	-1.02520531400966	NA	NA	NA	NA	NA	0.187173009360346	0.196886741087484	0.215659164967012	0.227931268481272	39.8103347034645	1	1
1982	52	-1.04110507246377	NA	NA	NA	NA	NA	0.194887835616427	0.1998251191351	0.215923168399545	0.227628828398883	37.3440046975925	1	1
1983	1	-1.10614130434783	NA	NA	NA	NA	NA	0.182490974465725	0.196870760000149	0.215026133670819	0.227393158844539	35.9451614797416	1	1
1983	2	-1.1967270531401	NA	NA	NA	NA	NA	0.174242678038217	0.191222246627464	0.214180345427532	0.227043195329607	34.384873752202	1	1
1983	3	-1.15747584541063	NA	NA	NA	NA	NA	0.230361482081407	0.217279267963031	0.217461364932307	0.226833636840539	32.8627833235467	1	1
1983	4	-1.07292270531401	NA	NA	NA	NA	NA	0.200258072899385	0.208371723481592	0.216566641604884	0.22672824281667	33.4862830299472	1	1
1983	5	-1.04645531400966	NA	NA	NA	NA	NA	0.180941686032516	0.196360244353894	0.214047140637387	0.226357215871768	34.9018379330593	1	1
1983	6	-1.101461352657	NA	NA	NA	NA	NA	0.166946899600925	0.186330038983823	0.210955775563901	0.225853309125773	37.1536523781562	1	1
1983	7	-1.0869384057971	NA	NA	NA	NA	NA	0.160735680702032	0.181723818728093	0.210082428336114	0.225295491207923	39.4767058132707	1	1
1983	8	-1.18005434782609	NA	NA	NA	NA	NA	0.204205851345801	0.194137235818709	0.210149881072324	0.224824356729431	41.1554198473282	1	1
1983	9	-0.980863526570048	NA	NA	NA	NA	NA	0.227530555017357	0.206803846496827	0.211207245346811	0.2245029379321	43.1184380504991	1	0
1983	10	-0.796322463768116	NA	NA	NA	NA	NA	0.216128352536006	0.210917230389982	0.212074865260873	0.224469620367246	43.3369406928949	1	0
1983	11	-0.376437198067633	NA	NA	NA	NA	NA	0.210803726597145	0.207280043672081	0.211364985612209	0.224295312709042	45.1195596007046	1	0
1983	12	-0.258218599033816	NA	NA	NA	NA	NA	0.207477667163882	0.208577787343154	0.212530763572221	0.224015652792794	46.9245331767469	1	0
1983	13	-0.21344806763285	NA	NA	NA	NA	NA	0.20574027988103	0.202136558147836	0.209861263731395	0.223664105731462	45.644873752202	1	0
1983	14	-0.251400966183575	NA	NA	NA	NA	NA	0.195552652950043	0.198868625924128	0.20748868138515	0.22334078880293	45.8879565472695	1	0
1983	15	-0.0872826086956522	NA	NA	NA	NA	NA	0.182893081644635	0.1898714362051	0.205505940571863	0.22284764772015	45.8038578978274	0	0
1983	16	-0.132113526570048	NA	NA	NA	NA	NA	0.204391861448861	0.197407856755572	0.20633218569279	0.222358494454197	44.6985496183206	0	0
1983	17	0.0834359903381642	NA	NA	NA	NA	NA	0.207687576579578	0.20179166064046	0.207227278828496	0.221897771347846	45.8502759835584	0	0
1983	18	0.486678743961353	NA	NA	NA	NA	NA	0.251724486401701	0.233434447433107	0.21375060153572	0.222530872316233	46.9069583088667	0	0
1983	19	0.555102657004831	NA	NA	NA	NA	NA	0.264874209325055	0.248200561670894	0.218477465034105	0.223257134051195	48.1056958308867	0	0
1983	20	0.23798309178744	NA	NA	NA	NA	NA	0.271633397311031	0.26276454864219	0.226315532963213	0.224389346013112	49.3754726952437	0	0
1983	21	0.506884057971015	NA	NA	NA	NA	NA	0.248810532702224	0.245675106217614	0.227596369990246	0.224816366801304	49.6948091603053	0	0
1983	22	0.281280193236715	NA	NA	NA	NA	NA	0.256970753611567	0.253998832654211	0.229434600735311	0.224929602720908	49.4755490311216	0	0
1983	23	0.215881642512077	NA	NA	NA	NA	NA	0.23677928784512	0.237785780835508	0.226991263120126	0.224919446829174	49.7919201409278	0	0
1983	24	0.357252415458937	NA	NA	NA	NA	NA	0.260025743361536	0.248252005182599	0.22799694478777	0.224940696151129	51.747592483852	0	0
1983	25	0.376660628019324	NA	NA	NA	NA	NA	0.265155325517573	0.265153725944472	0.239597041971854	0.22599081857396	52.5926717557252	0	0
1983	26	0.383375603864734	NA	NA	NA	NA	NA	0.22519225152274	0.234970217905026	0.233442884431399	0.226272635396038	51.7899295361127	0	0
1983	27	0.476165458937198	NA	NA	NA	NA	NA	0.245641136749682	0.239897606559269	0.231447820921674	0.226122411234038	51.785854374633	0	0
1983	28	0.51673309178744	NA	NA	NA	NA	NA	0.233057877628821	0.237797246960721	0.234087508957125	0.226456828298313	52.5310921902525	0	0
1983	29	0.530694444444444	NA	NA	NA	NA	NA	0.213539851281347	0.220651897944317	0.229303830843556	0.226492464058101	53.3834644744568	0	0
1983	30	0.517886473429952	NA	NA	NA	NA	NA	0.204196607901105	0.212454493397385	0.225422434570849	0.226275118275412	54.1128068115091	0	0
1983	31	0.527355072463768	NA	NA	NA	NA	NA	0.245032400997996	0.23094309186295	0.226253119433483	0.226082244861339	55.121990604815	0	0
1983	32	0.506286231884058	NA	NA	NA	NA	NA	0.222536406395706	0.223765508016998	0.225164601870469	0.226014374467943	54.8077334116265	0	0
1983	33	0.373254830917874	NA	NA	NA	NA	NA	0.215892086345226	0.214059251512654	0.22091571512269	0.225704609176942	53.3623253082795	0	0
1983	34	0.363520531400966	NA	NA	NA	NA	NA	0.217336992480762	0.21357907286501	0.217275653042302	0.225353186710605	50.823922489724	0	0
1983	35	0.200193236714976	NA	NA	NA	NA	NA	0.237808028502122	0.226569178569014	0.219498171112291	0.225162615850568	48.7811391661773	0	0
1983	36	0.0690096618357488	NA	NA	NA	NA	NA	0.218859872118407	0.218281894701436	0.219958501471536	0.225154582368476	47.9467175572519	0	0
1983	37	0.0926026570048309	NA	NA	NA	NA	NA	0.217271346215518	0.217043873651695	0.218877432259018	0.224979373323066	48.4903875513799	0	0
1983	38	0.0177113526570048	NA	NA	NA	NA	NA	0.21461118201629	0.212694836830524	0.217319370139462	0.224680712957467	48.5349089841456	0	0
1983	39	0.142789855072464	NA	NA	NA	NA	NA	0.251526603367326	0.233219260577682	0.221453068035901	0.224604909739324	46.0490076335878	0	0
1983	40	0.26923309178744	NA	NA	NA	NA	NA	0.225981713112566	0.229171753915698	0.223949974050164	0.224934128065194	45.2267527891955	0	0
1983	41	0.173375603864734	NA	NA	NA	NA	NA	0.213786964258362	0.215420914851723	0.219383640463985	0.224839023346347	46.2016030534351	0	0
1983	42	0.127028985507246	NA	NA	NA	NA	NA	0.239973297338372	0.222509453925966	0.216993638540086	0.224610380753875	45.5541338813858	0	0
1983	43	0.233134057971014	NA	NA	NA	NA	NA	0.259776702999964	0.242642515651402	0.220656427515499	0.224687676701163	45.5455372871403	0	0
1983	44	0.281896135265701	NA	NA	NA	NA	NA	0.245665511406124	0.237934596781447	0.220539261914811	0.224768828329231	47.6867704051674	0	0
1983	45	-0.00178743961352657	NA	NA	NA	NA	NA	0.248591929513477	0.245648607378686	0.22666583044364	0.225297778594707	48.9946564885496	0	0
1983	46	0.0391727053140097	NA	NA	NA	NA	NA	0.228295006370117	0.232659448857496	0.227277175792526	0.225637820426907	48.1262008220787	0	0
1983	47	-0.0828019323671498	NA	NA	NA	NA	NA	0.199409194052668	0.216020452506381	0.224100637358893	0.225510549699622	48.6068878449794	0	0
1983	48	-0.281038647342995	NA	NA	NA	NA	NA	0.178802696373787	0.201484522331474	0.219483161305538	0.225100956819952	49.5813094539049	0	0
1983	49	-0.364565217391304	NA	NA	NA	NA	NA	0.174219419355915	0.194653841581687	0.216208414917154	0.224580732067781	48.8764239577217	0	0
1983	50	-0.341564009661836	NA	NA	NA	NA	NA	0.170766090276812	0.190435859018595	0.215281791658386	0.224016288854182	48.8653846153846	0	0
1983	51	-0.585495169082126	NA	NA	NA	NA	NA	0.168859493428801	0.186682773133401	0.212379517516117	0.223445138968527	48.4223194362889	0	0
1983	52	-0.597777777777778	NA	NA	NA	NA	NA	0.173150834262731	0.185898081572592	0.211180774226513	0.22287157636668	47.8469406928949	0	0
1984	1	-0.633291062801932	NA	NA	NA	NA	NA	0.193797421168238	0.189205726809044	0.21066255362023	0.222243708372116	47.8187081620669	0	0
1984	2	-0.506678743961353	NA	NA	NA	NA	NA	0.20684575934926	0.195480248161202	0.20898923164518	0.221743947671992	47.8442630651791	0	0
1984	3	-0.305374396135266	NA	NA	NA	NA	NA	0.199266656763702	0.195802671280333	0.206863603417099	0.221223244949111	49.49689371697	0	0
1984	4	-0.259861111111111	NA	NA	NA	NA	NA	0.176269533185832	0.189136629454005	0.205108945034999	0.220676366990166	51.4932706987669	0	0
1984	5	-0.195193236714976	NA	NA	NA	NA	NA	0.156443633234687	0.180926757038671	0.204198750372649	0.220094571549978	53.2384321785085	0	0
1984	6	-0.0940579710144928	NA	NA	NA	NA	NA	0.186481320659639	0.182917514038518	0.202272116157028	0.219534798727504	53.9595596007046	0	0
1984	7	0.0273731884057971	NA	NA	NA	NA	NA	0.234505924333936	0.215995766406087	0.206912735235687	0.219402135669121	54.6157017028773	0	0
1984	8	0.17792270531401	NA	NA	NA	NA	NA	0.20076971943	0.210396673752786	0.209021205509343	0.219424440669162	55.9661890780975	0	0
1984	9	0.252995169082126	NA	NA	NA	NA	NA	0.186272071491835	0.197543139777085	0.207257460427848	0.21910175885473	56.26291250734	0	0
1984	10	0.251582125603865	NA	NA	NA	NA	NA	0.180343197434365	0.195931381451302	0.205550426534165	0.218690011213933	55.4130005871991	0	0
1984	11	0.135875603864734	NA	NA	NA	NA	NA	0.174054666076386	0.187404669701938	0.203858022746067	0.218200567045382	53.9854668232531	0	0
1984	12	0.380519323671498	NA	NA	NA	NA	NA	0.170163725308711	0.184809590453336	0.202218661397589	0.217668767103127	52.520698766882	0	0
1984	13	0.397161835748792	NA	NA	NA	NA	NA	0.169355335147372	0.182147487126023	0.202322101020792	0.217107521093317	50.5225660598943	0	0
1984	14	0.189788647342995	NA	NA	NA	NA	NA	0.196709429496869	0.184392120647224	0.199344301349928	0.216552364916674	47.2274691720493	0	0
1984	15	-0.0535809178743961	NA	NA	NA	NA	NA	0.180529872980269	0.184912174651711	0.197720404930869	0.215980199756367	45.0257897827363	0	0
1984	16	-0.178073671497585	NA	NA	NA	NA	NA	0.16671249209039	0.177738536404043	0.197169914241701	0.215366954728961	43.5000704638873	0	0
1984	17	-0.263297101449275	NA	NA	NA	NA	NA	0.180389296620084	0.175875611535718	0.195759901420164	0.214759252576956	41.8891837933059	0	0
1984	18	-0.258435990338164	NA	NA	NA	NA	NA	0.178878141813533	0.180863615037756	0.194885808063173	0.214164240982916	41.1404991192014	0	0
1984	19	-0.272487922705314	NA	NA	NA	NA	NA	0.161729695096167	0.172483537462977	0.193169900920558	0.213532739973494	42.0484497944803	1	0
1984	20	-0.62143115942029	NA	NA	NA	NA	NA	0.172458885059724	0.173408426499147	0.192098583267856	0.212903680173414	43.271990604815	1	1
1984	21	-0.513049516908213	NA	NA	NA	NA	NA	0.220986762292701	0.20167792196893	0.19634786073595	0.212390117900712	44.7234409864944	1	1
1984	22	-0.165138888888889	NA	NA	NA	NA	NA	0.247403166672252	0.226697430315797	0.204993766729854	0.212160206564835	45.1673223722842	1	1
1984	23	0.167868357487923	NA	NA	NA	NA	NA	0.288011097140355	0.269536975304807	0.220553531673273	0.213648973059441	46.1399823840282	0	1
1984	24	0.242771739130435	NA	NA	NA	NA	NA	0.275568907340008	0.272745598849332	0.233279966935195	0.215807718262076	48.1961832061069	0	1
1984	25	0.33399154589372	NA	NA	NA	NA	NA	0.260110777831659	0.261285254563284	0.235753127530623	0.217052641750446	49.3929066353494	0	1
1984	26	0.227421497584541	NA	NA	NA	NA	NA	0.229529728022069	0.237864370971342	0.232110222977127	0.217726917197662	51.583446858485	0	1
1984	27	0.106660628019324	NA	NA	NA	NA	NA	0.225608752015438	0.224728453946464	0.225196366747691	0.217795375926154	52.5512977099237	0	1
1984	28	0.0351026570048309	NA	NA	NA	NA	NA	0.205529499077296	0.214350852192889	0.220112617844252	0.217586737961641	54.0918085731063	0	0
1984	29	0.0143961352657005	NA	NA	NA	NA	NA	0.19834919296114	0.205930949648805	0.216422842670158	0.217233161489878	54.7998649442161	0	0
1984	30	0.112548309178744	NA	NA	NA	NA	NA	0.207604716591381	0.20614496475774	0.215419701078591	0.216861510558852	53.4071462125661	0	0
1984	31	-0.0729528985507246	NA	NA	NA	NA	NA	0.226340394829975	0.216422723379598	0.216585983452118	0.216670139847057	53.9038402818556	0	0
1984	32	-0.140042270531401	NA	NA	NA	NA	NA	0.20582011279099	0.211349718169853	0.217703379918555	0.216627464475376	54.6716441573694	0	0
1984	33	-0.083762077294686	NA	NA	NA	NA	NA	0.20847661479708	0.205379560300847	0.217496556144309	0.216368155357029	53.4115913094539	0	0
1984	34	-0.16356884057971	NA	NA	NA	NA	NA	0.218764426443773	0.216115592260493	0.217759321671391	0.216135000118188	52.9047386964181	0	0
1984	35	-0.208707729468599	NA	NA	NA	NA	NA	0.203341424623823	0.207085575119765	0.214938437198401	0.215863821719374	51.6051379917792	0	0
1984	36	-0.414100241545894	NA	NA	NA	NA	NA	0.206025952540779	0.204382105324816	0.213821698586919	0.215546668411366	51.4259424544921	0	0
1984	37	-0.198218599033816	NA	NA	NA	NA	NA	0.224507765634923	0.211899878877115	0.213664741923839	0.215193192889648	51.6777921315326	0	0
1984	38	-0.0704770531400966	NA	NA	NA	NA	NA	0.275707509595136	0.256061680428159	0.225762391221025	0.215417459314423	51.5625073399883	0	0
1984	39	-0.0860929951690821	NA	NA	NA	NA	NA	0.275487981318291	0.272373025683472	0.238062268318642	0.217079557185726	52.0995596007046	0	0
1984	40	0.118442028985507	NA	NA	NA	NA	NA	0.263770234212648	0.259682560554929	0.237912414865851	0.217766878338797	52.2983088667058	0	0
1984	41	0.27137077294686	NA	NA	NA	NA	NA	0.267349725957508	0.266118815520554	0.243461685014999	0.218639869626079	52.7235055783911	0	0
1984	42	0.431775362318841	NA	NA	NA	NA	NA	0.260039204614264	0.257230813922517	0.242212057738481	0.219255756006709	51.3745155607751	0	0
1984	43	0.593357487922705	NA	NA	NA	NA	NA	0.252013304664855	0.254017503213795	0.241790211583956	0.219778328207987	50.997786259542	0	0
1984	44	0.724450483091787	NA	NA	NA	NA	NA	0.230764772332966	0.238013622540883	0.238411239059432	0.220065710448793	53.5016206694069	0	0
1984	45	1.03435990338164	NA	NA	NA	NA	NA	0.262376298018631	0.25202992743684	0.238985730414632	0.220426708560969	53.4601233118027	0	0
1984	46	0.546050724637681	NA	NA	NA	NA	NA	0.237135747609015	0.245241274023115	0.238986208523715	0.220899654919548	54.6603053435115	0	0
1984	47	0.130954106280193	NA	NA	NA	NA	NA	0.21197268292392	0.228520254235641	0.235456423764704	0.220860964341887	55.4045155607751	0	0
1984	48	-0.0706099033816425	NA	NA	NA	NA	NA	0.208754804676855	0.216490312092181	0.231421729747357	0.220587688120348	55.4417028772754	0	0
1984	49	-0.238140096618357	NA	NA	NA	NA	NA	0.192244961113814	0.207240639906204	0.226285559552788	0.220158960249807	55.1893834409865	0	0
1984	50	-0.237101449275362	NA	NA	NA	NA	NA	0.191658983261809	0.202850288422468	0.222739764153896	0.219661515142236	49.9597298884322	0	0
1984	51	-0.370434782608696	NA	NA	NA	NA	NA	0.18482832895626	0.196884532230856	0.218448223592118	0.219132472766297	49.9597298884322	0	0
1984	52	-0.314625603864734	NA	NA	NA	NA	NA	0.188612562417098	0.196417093956453	0.215855363510556	0.218592925800809	49.9597298884322	0	0
1985	1	-0.289341787439614	NA	NA	NA	NA	NA	0.180300918454658	0.196023529519087	0.215028274141571	0.217919467054307	49.9597298884322	0	1
1985	2	-0.512814009661836	NA	NA	NA	NA	NA	0.176212485276	0.189339974005161	0.213908632907079	0.217422801852226	49.9597298884322	0	1
1985	3	-0.485434782608696	NA	NA	NA	NA	NA	0.172780343034281	0.18526833835759	0.211818048194461	0.216911823855979	49.9597298884322	0	1
1985	4	-0.399963768115942	NA	NA	NA	NA	NA	0.18420102552068	0.187427457350391	0.211096022514889	0.216398599584188	49.9597298884322	0	1
1985	5	-0.487240338164251	NA	NA	NA	NA	NA	0.170776961825712	0.183428371340562	0.207643535154485	0.215868859913732	49.9597298884322	0	1
1985	6	-0.361346618357488	NA	NA	NA	NA	NA	0.154886022179534	0.176069238190647	0.204736662033875	0.215268209161503	49.9597298884322	0	1
1985	7	-0.276231884057971	NA	NA	NA	NA	NA	0.180999841358118	0.179509533546272	0.204001948480663	0.214706668225782	49.9597298884322	0	1
1985	8	-0.236509661835749	NA	NA	NA	NA	NA	0.181188190437543	0.18210131209939	0.202914195495649	0.214171948246658	49.9597298884322	0	1
1985	9	-0.446473429951691	NA	NA	NA	NA	NA	0.176429622797239	0.183206013557547	0.201811277805689	0.213627485398735	44.7300763358779	0	1
1985	10	-0.812252415458937	NA	NA	NA	NA	NA	0.172112393106649	0.179737455250496	0.199889744089398	0.213097286261618	45.0348678802114	0	1
1985	11	-0.789836956521739	NA	NA	NA	NA	NA	0.158267816218219	0.176339450912583	0.199420744932446	0.212568350290614	44.440475631239	0	1
1985	12	-0.981884057971015	NA	NA	NA	NA	NA	0.223257435619068	0.203372136428918	0.203996871614711	0.212285381092557	44.2377745155608	0	1
1985	13	-0.965555555555556	NA	NA	NA	NA	NA	0.207695898076761	0.206287869533642	0.204737071534634	0.212241032091635	44.2413153258955	0	1
1985	14	-1.16171497584541	NA	NA	NA	NA	NA	0.188123812184785	0.197327718373289	0.204882599290265	0.212002272728298	44.4212566059894	1	1
1985	15	-1.31430555555556	NA	NA	NA	NA	NA	0.178338948596187	0.188377222593782	0.203269464580322	0.211625930874475	44.2615325895479	1	1
1985	16	-0.8743961352657	NA	NA	NA	NA	NA	0.194338192080516	0.187835797657445	0.201934352020455	0.211195610298642	44.2091837933059	1	1
1985	17	-1.41017512077295	NA	NA	NA	NA	NA	0.245542087488299	0.232289404505385	0.206211606550936	0.211015348312046	43.733446858485	1	1
1985	18	-1.30105072463768	NA	NA	NA	NA	NA	0.221752801610029	0.222301573571177	0.207668791165445	0.210884793379477	43.4961479741632	1	1
1985	19	-0.847427536231884	NA	NA	NA	NA	NA	0.229770562535325	0.229464131949766	0.213092732380047	0.210737049297563	43.5675396359366	1	1
1985	20	-0.448303140096618	NA	NA	NA	NA	NA	0.261429513402984	0.247130372981908	0.218998862010392	0.210998644860727	42.9362830299472	1	1
1985	21	-0.680199275362319	NA	NA	NA	NA	NA	0.221937909415109	0.232481663308666	0.219498116549307	0.21137083749686	42.218038755138	1	1
1985	22	-0.995434782608696	NA	NA	NA	NA	NA	0.189166674203152	0.209717720879448	0.217640657882888	0.211191550546459	41.4179624192601	1	1
1985	23	-1.00658816425121	NA	NA	NA	NA	NA	0.231302154760499	0.221292430323195	0.218456991325994	0.210888590754143	39.7309864944216	1	1
1985	24	-1.12707125603865	NA	NA	NA	NA	NA	0.218131754818837	0.222719257170595	0.218738164839519	0.210723939857313	37.2122254844392	1	1
1985	25	-1.21804951690821	NA	NA	NA	NA	NA	0.183349075584213	0.201316468392735	0.214756849367529	0.210490489495652	35.1857721667645	1	1
1985	26	-1.26277173913043	NA	NA	NA	NA	NA	0.175887386151713	0.191188369453004	0.21306967951526	0.210123466295855	33.530252495596	1	1
1985	27	-1.33988526570048	NA	NA	NA	NA	NA	0.194872349062751	0.192523523901995	0.209562276580348	0.209744977110199	32.2220493247211	0	1
1985	28	-1.40144323671498	NA	NA	NA	NA	NA	0.198543118364787	0.196180050047763	0.207970458388769	0.209346590941506	32.304339401057	0	1
1985	29	-1.21503019323671	NA	NA	NA	NA	NA	0.220243660062249	0.206491770732551	0.20840426616267	0.20902542183974	33.5153728714034	0	1
1985	30	-1.11657004830918	NA	NA	NA	NA	NA	0.20386352960812	0.205271518775663	0.209414730792473	0.208800301338945	35.4838461538462	0	1
1985	31	-1.11346618357488	NA	NA	NA	NA	NA	0.200837203369226	0.203952670582163	0.210193003536724	0.208672962848629	37.4639166177334	0	1
1985	32	-0.940132850241546	NA	NA	NA	NA	NA	0.20162561345222	0.196854002604633	0.206133963838282	0.208511380015739	39.3867116852613	0	0
1985	33	-0.976618357487923	NA	NA	NA	NA	NA	0.207563855584177	0.198439229336552	0.202281336028283	0.208280634965215	40.8119083969466	0	0
1985	34	-0.940108695652174	NA	NA	NA	NA	NA	0.206075558572549	0.19826031985318	0.199401399025989	0.208047003384147	41.8445390487375	0	0
1985	35	-0.812397342995169	NA	NA	NA	NA	NA	0.20871926401342	0.200780740876862	0.199647507600253	0.207819705366024	43.5154903112155	0	0
1985	36	-0.713955314009662	NA	NA	NA	NA	NA	0.202130780190222	0.198047382384443	0.201457890579151	0.207584228387901	45.9637404580153	0	0
1985	37	-0.429227053140097	NA	NA	NA	NA	NA	0.228503218401615	0.213856925777407	0.205172166142593	0.207385468147695	48.5567586611861	0	0
1985	38	-0.352650966183575	NA	NA	NA	NA	NA	0.265772841563431	0.248953548111013	0.213136235961603	0.207430501079985	50.4039635936582	0	0
1985	39	-0.27167270531401	NA	NA	NA	NA	NA	0.261031788810677	0.245628841695528	0.215264601719577	0.207601734724428	51.407028772754	0	0
1985	40	-0.373001207729469	NA	NA	NA	NA	NA	0.267590671787564	0.257270828269642	0.219517080521329	0.207841179163328	51.5883558426307	0	0
1985	41	-0.195024154589372	NA	NA	NA	NA	NA	0.250203258213647	0.253731984560471	0.225501897142612	0.208788994077061	52.6573282442748	0	0
1985	42	-0.223097826086957	NA	NA	NA	NA	NA	0.214088415901662	0.227929621455945	0.222481184564152	0.209219710438379	51.7120845566647	0	0
1985	43	0.0310024154589372	NA	NA	NA	NA	NA	0.280378924738615	0.272077041851367	0.234329248360225	0.210024018745337	51.9751790957135	0	0
1985	44	0.210694444444444	NA	NA	NA	NA	NA	0.299210915801706	0.297449947238552	0.260964813379339	0.21333464132888	52.3405226071638	0	0
1985	45	0.346328502415459	NA	NA	NA	NA	NA	0.274940082729099	0.275503986241749	0.261532909116312	0.215574634405119	53.3763828537874	0	0
1985	46	0.88530193236715	NA	NA	NA	NA	NA	0.268634464365865	0.26702645789649	0.256960237378617	0.216511526107788	54.4245155607751	0	0
1985	47	0.971123188405797	NA	NA	NA	NA	NA	0.273806593995239	0.278766285269689	0.262167152618788	0.217842960836632	54.9316030534351	0	0
1985	48	1.06789855072464	NA	NA	NA	NA	NA	0.231959288894251	0.24749415748541	0.25529296141124	0.218481876482921	54.4231004110393	0	0
1985	49	1.28654589371981	NA	NA	NA	NA	NA	0.21134203735291	0.229110083590563	0.247729810379957	0.218490675474916	55.4166940692895	0	0
1985	50	1.29262077294686	NA	NA	NA	NA	NA	0.196063524596393	0.21536308605467	0.240186746788736	0.218258556984365	56.5955490311215	0	0
1985	51	1.35225241545894	NA	NA	NA	NA	NA	0.175939074082711	0.200996863088653	0.232660870552345	0.217824826990919	53.8923311802701	0	0
1985	52	1.31775966183575	NA	NA	NA	NA	NA	0.167721379270495	0.191695357036063	0.226482534047142	0.217284900583327	51.608796241926	0	0
1986	1	1.22447463768116	NA	NA	NA	NA	NA	0.161298516208968	0.187273517921833	0.223888225615044	0.216582607951547	51.0879859072225	0	0
1986	2	1.15089975845411	NA	NA	NA	NA	NA	0.163851698228436	0.188644575585361	0.225282397109269	0.215992585862322	51.8205108631826	0	0
1986	3	1.20933574879227	NA	NA	NA	NA	NA	0.178108027954169	0.190742515296425	0.224964383163313	0.215468808822334	53.2148502642396	0	0
1986	4	1.10146739130435	NA	NA	NA	NA	NA	0.173502125441616	0.189222107464126	0.223512848597859	0.214939135414149	53.1900352319436	0	0
1986	5	1.18407004830918	NA	NA	NA	NA	NA	0.225176883943128	0.213622264945988	0.224380987401821	0.214539981984666	52.5785965942454	0	0
1986	6	1.14054347826087	NA	NA	NA	NA	NA	0.191621074603997	0.206282194971847	0.222973495731193	0.214233243247228	52.3896300645919	0	0
1986	7	1.02332125603865	NA	NA	NA	NA	NA	0.168495123224366	0.193452120178441	0.220942899485293	0.213818404914013	52.8649266001174	0	0
1986	8	0.955640096618357	NA	NA	NA	NA	NA	0.16469481328872	0.186049117713697	0.218907404754835	0.213341213581817	52.8894539048738	0	0
1986	9	0.701280193236715	NA	NA	NA	NA	NA	0.199209501205573	0.19063110778614	0.216871944355871	0.212847935105009	52.870921902525	0	0
1986	10	0.693671497584541	NA	NA	NA	NA	NA	0.214473803818904	0.204619409363434	0.216842946975918	0.212425680974764	53.9986670581327	0	0
1986	11	0.638949275362319	NA	NA	NA	NA	NA	0.192431589618331	0.199325768616274	0.215199627929494	0.21200411958886	55.0905930710511	0	0
1986	12	0.654836956521739	NA	NA	NA	NA	NA	0.165890387157699	0.189042595088024	0.214299493226151	0.211528140663036	55.4766177334116	0	0
1986	13	0.601618357487923	NA	NA	NA	NA	NA	0.194903464002554	0.191621001076677	0.212673077035574	0.215414579468114	55.3629947152085	0	0
1986	14	0.719522946859903	NA	NA	NA	NA	NA	0.260317190108277	0.246421437648321	0.227743784550484	0.241727447509766	55.8706400469759	0	0
1986	15	0.359082125603865	NA	NA	NA	NA	NA	0.230005038071176	0.232945127210897	0.229206947104618	0.242171686557787	57.4275513799178	0	0
1986	16	-0.174426328502415	NA	NA	NA	NA	NA	0.245769560290882	0.238305763223246	0.230011426484097	0.242452804973083	58.1117968291251	0	0
1986	17	0.181256038647343	NA	NA	NA	NA	NA	0.264765960105827	0.253146958882962	0.233855253852376	0.243145226703158	57.9765413975338	0	0
1986	18	0.169903381642512	NA	NA	NA	NA	NA	0.281925528782602	0.273656577596376	0.243550135159638	0.244346131991063	58.8932119788608	0	0
1986	19	0.496002415458937	NA	NA	NA	NA	NA	0.284622380388585	0.279434135149466	0.25351571329171	0.246050931156746	59.2124544920728	0	0
1986	20	0.573544685990338	NA	NA	NA	NA	NA	0.292579776848949	0.291354632831977	0.26974297698231	0.251019367985427	59.0987551379918	0	0
1986	21	0.371243961352657	NA	NA	NA	NA	NA	0.261644693599377	0.267147240593733	0.264638946110652	0.252157834885376	57.9915736934821	0	0
1986	22	0.522252415458937	NA	NA	NA	NA	NA	0.291285758123044	0.284991931932441	0.267569876078317	0.252799575775862	56.4835055783911	0	0
1986	23	0.634214975845411	NA	NA	NA	NA	NA	0.2871139050788	0.290135370259102	0.284484600089513	0.258698821030557	55.9455196711685	0	0
1986	24	0.713979468599034	NA	NA	NA	NA	NA	0.270751229133218	0.27455724481201	0.274047292411788	0.259836111084691	55.6238402818555	0	0
1986	25	0.64804347826087	NA	NA	NA	NA	NA	0.239113863091439	0.25125149899334	0.264489096944103	0.259671417990965	54.5177216676453	0	0
1986	26	0.602844202898551	NA	NA	NA	NA	NA	0.210094376825244	0.231714842098928	0.255125515104243	0.258871296692107	53.3235819142689	0	0
