Year	Week	CHIRPS	CMORPH	GSMAP	PERSIANN	IMERG	CCS	SM1 Mean	SM2 Mean	SM3 Mean	SM4 Mean	Event	Event_PDSI
2014	9	0.603973429951691	0.0689084895259096	0.69236	0.853052631578947	0.41914	0.406643982808023	0.166916402731404	0.173275695316379	0.203167313533863	0.21451803500631	1	1
2014	10	0.60094806763285	0.022194046306505	0.40514	0.778947368421053	0.27314	0.45980659025788	0.168342538377191	0.175271557702042	0.203086194135981	0.21400274160185	1	1
2014	11	0.524070048309179	0.136957001102536	0.4041	0.745157894736842	0.41974	0.449512893982808	0.162831906185759	0.172483431836937	0.202505109706847	0.213461757169238	1	1
2014	12	0.368411835748792	-0.233506063947078	-0.13516	0.609368421052632	-0.11764	0.287066618911175	0.15050037160862	0.171322904004789	0.203619686328604	0.212900745554694	1	1
2014	13	0.473900966183575	-0.182778390297685	-0.2054	0.627052631578947	-0.17416	0.448388252148997	0.147399044236699	0.16803602761659	0.203297926608384	0.212328848785588	1	1
2014	14	0.381690821256039	-0.0114002205071665	0.03282	0.473052631578947	0.08454	0.363434813753582	0.164337533251216	0.16861574371329	0.201590148059278	0.211778516583145	1	1
2014	15	0.312192028985507	-0.304608599779493	-0.33236	0.222	-0.35342	0.13961676217765	0.152565454593394	0.165365762698914	0.198893699286678	0.21120420722557	1	1
2014	16	0.288218599033816	-0.395325248070562	-0.55738	-0.146526315789474	-0.49768	-0.182080945558739	0.153676962698492	0.163726929101187	0.197616024313698	0.210596850014159	1	1
2014	17	-0.0439130434782609	-0.430716648291069	-0.45946	-0.371157894736842	-0.53628	-0.57605659025788	0.19109114391232	0.181147730392279	0.198784786032419	0.210071121055101	1	1
2014	18	-0.21423309178744	-0.679746416758545	-0.61676	-0.608842105263158	-0.82648	-0.788008595988539	0.171524055222758	0.181011038024679	0.199492024220388	0.209524655187769	1	1
2014	19	-0.368695652173913	0.0627453142227122	0.11018	-0.441368421052632	-0.08756	-0.562542979942693	0.237462542385983	0.213382103916795	0.202767866907461	0.209094113542565	1	1
2014	20	-0.729064009661836	0.233329658213892	0.32022	-0.491473684210526	0.03282	-0.568409742120344	0.22724137156765	0.21756971817763	0.205686656522372	0.208807561775403	1	1
2014	21	-0.906992753623188	0.0184674751929438	0.23546	-0.853894736842105	-0.17654	-0.505590974212034	0.228740646841578	0.228803841182767	0.212419088524751	0.208746478275529	1	1
2014	22	-1.09286231884058	0.113186328555678	0.16598	-0.758210526315789	-0.259	-0.413993553008596	0.203178705268727	0.209864917921592	0.210567415384216	0.208719738067261	1	1
2014	23	-1.13410024154589	-0.653054024255788	-0.32974	-1.09052631578947	-0.62586	-0.425469197707736	0.184574511502618	0.200701394628348	0.209521020709848	0.208599438656654	1	1
2014	24	-1.0180615942029	-0.827640573318633	-0.5224	-1.12726315789474	-0.71156	-0.522113180515759	0.164016947462272	0.187260748098864	0.208122790528383	0.208364162551505	1	1
2014	25	-1.38795893719807	-1.19787210584344	-1.174	-1.38221052631579	-1.11486	-0.690909742120344	0.174038403251002	0.184039854411138	0.206686772895919	0.20808449868645	1	1
2014	26	-1.16464371980676	-1.31176405733186	-1.176	-1.05052631578947	-1.04262	-0.427589541547278	0.167654569944653	0.182619744007277	0.206074714705756	0.207770751092051	1	1
2014	27	-1.32053743961353	-1.32613009922823	-1.10934	-0.747684210526316	-1.20374	-0.679942693409742	0.17972841563446	0.181383272239467	0.201746237760355	0.2074110187803	1	1
2014	28	-0.735881642512077	-0.857409040793826	-0.54448	-0.190526315789474	-0.83904	-0.0419591690544413	0.168428694340781	0.174152943850022	0.198185839298757	0.20697523791343	1	1
2014	29	-0.841207729468599	-0.781719955898567	-0.52354	-0.410631578947368	-0.9049	-0.262747134670487	0.159204719315947	0.171784330274242	0.198061832995202	0.206522981838456	1	1
2014	30	-1.41643719806763	-0.92257993384785	-0.63238	-0.809684210526316	-0.9766	-0.557091690544413	0.1579591886762	0.168281318780407	0.196672850249493	0.206039398349822	1	1
2014	31	-0.575283816425121	-0.471532524807056	0.06798	-0.499578947368421	-0.21546	-0.195150429799427	0.193376270178241	0.182604347285716	0.197551201321681	0.205588102713227	1	1
2014	32	-0.643762077294686	-0.388710033076075	0.0189	-0.497684210526316	0.00358	-0.271407593123209	0.190103815460336	0.184892189506611	0.197192014782995	0.205213774086109	1	1
2014	33	-0.769661835748792	-0.350705622932745	0.02524	-0.57821052631579	0.0438	-0.506601002865329	0.176784785567503	0.185174563150997	0.198459248885399	0.204830407239497	1	1
2014	34	0.372342995169082	0.286262403528115	0.69334	0.174421052631579	1.10426	0.128262893982808	0.23508296745281	0.21056219522411	0.200691938908958	0.204515295209629	1	1
2014	35	0.0965338164251208	-0.0321830209481808	0.29918	-0.0938947368421053	0.878	-0.0310709169054441	0.243022552329411	0.233863287774085	0.206298318957272	0.204461903529508	1	1
2014	36	0.504855072463768	0.0861521499448732	0.59202	-0.00578947368421053	1.04332	0.118810888252149	0.227194420074754	0.226156349600584	0.208890516143457	0.204438439628908	1	1
2014	37	0.65320652173913	0.317927232635061	0.951	0.393052631578947	1.32686	0.661543696275072	0.216966051989607	0.220816781103894	0.211076287300622	0.20453344963491	1	1
2014	38	-0.0397282608695652	-0.193087100330761	0.38966	0.0584210526315789	0.39822	0.440895415472779	0.213271914331975	0.21077220368654	0.20963402466257	0.204618058864559	1	1
2014	39	0.454740338164251	0.21244762954796	0.6857	0.396631578947368	0.55324	0.55205229226361	0.244101022534756	0.226731446017322	0.2108512170272	0.204745094270578	1	1
2014	40	-0.59911231884058	-0.36303197353914	-0.1254	-0.329052631578947	-0.4175	-0.338538681948424	0.198722975052058	0.218303684942025	0.213392591331055	0.204925645632403	1	1
2014	41	-0.808852657004831	-0.308654906284454	-0.23228	-0.497578947368421	-0.61304	-0.502689828080229	0.19467387561068	0.199898970206463	0.209260949290199	0.204872091444475	1	1
2014	42	-0.720386473429952	0.252679162072767	0.06724	-0.451368421052632	-0.4182	-0.551074498567335	0.218813062305943	0.206156527503774	0.206334230168746	0.204737917062427	0	1
2014	43	-1.35149758454106	0.130507166482911	0.02524	-0.326526315789474	-0.44922	-0.396285816618911	0.210000771051527	0.206876386548004	0.205023271846124	0.204600544140807	0	1
2014	44	-0.551986714975845	0.568687982359427	0.4486	0.0117894736842105	0.0774	0.0883416905444126	0.239907546053448	0.22569416066758	0.207638178151818	0.204594257218497	0	1
2014	45	0.105138888888889	0.904939360529217	0.79986	0.445473684210526	0.43372	0.319559455587393	0.265679298481266	0.2518993632644	0.216636473457445	0.205184057205915	0	1
2014	46	-0.0434782608695652	0.432271223814774	0.5922	0.415684210526316	0.32758	0.20785100286533	0.238616366279059	0.242132152696366	0.219583923153232	0.206136455919061	0	1
2014	47	-0.207729468599034	0.413472987872106	0.63898	0.396947368421053	0.48348	0.167954871060172	0.210173057888004	0.223304118193609	0.217285790176459	0.206549244544336	0	1
2014	48	-0.352880434782609	0.161841234840132	0.45854	0.443789473684211	0.34536	0.0793051575931232	0.196102785156552	0.213624716277937	0.216820113102468	0.206657743890371	0	1
2014	49	-0.710712560386473	-0.369625137816979	-0.30178	-0.554210526315789	-0.14492	-0.42881446991404	0.204089533157829	0.209692170151395	0.215015152959023	0.206709080407662	0	1
2014	50	-0.496407004830918	-0.140066152149945	-0.26292	-0.520105263157895	-0.037	-0.344835243553009	0.203031612088218	0.205678799316241	0.214253460785282	0.206746422116246	0	1
2014	51	-0.165211352657005	-0.317089305402426	-0.32106	-0.413684210526316	-0.24294	-0.353510028653295	0.204973316298598	0.21189512721083	0.215512991917063	0.206892252495246	0	1
2014	52	-0.149239130434783	-0.511697905181918	-0.35036	-0.287157894736842	-0.34832	-0.302356733524355	0.178141078848212	0.198474245037121	0.21363543312076	0.206914214156568	0	1
2015	1	0.0998309178743961	-0.657067254685777	-0.5878	-0.108315789473684	-0.53148	-0.288746418338109	0.171673853704056	0.194168914093391	0.212147010603589	0.20157292421375	0	1
2015	2	0.278665458937198	-0.577640573318633	-0.8469	0.0217894736842105	-0.72826	-0.186117478510029	0.168809336729953	0.189717333911858	0.210758760396321	0.201431250380618	0	1
2015	3	0.45512077294686	-0.390518191841235	-0.50526	0.317578947368421	-0.38906	0.114380372492837	0.175962351356867	0.187179900281748	0.20950244087347	0.201279595531523	0	1
2015	4	0.658478260869565	0.0772546857772878	0.08304	0.799578947368421	0.39898	0.468001432664756	0.169291599141393	0.183404220556784	0.208193165351314	0.20107290183327	0	1
2015	5	0.683822463768116	0.278875413450937	0.56616	1.11494736842105	1.17146	0.585730659025788	0.230407681752185	0.212747241947903	0.210907584736471	0.20102280168661	0	1
2015	6	0.662179951690821	0.444729878721058	1.2272745490982	1.20776595744681	1.73664	0.863939828080229	0.21132182569251	0.20887795420111	0.212278353910828	0.201184157479022	0	1
2015	7	0.605054347826087	0.306846747519294	0.98386	1.27593406593407	1.38742	0.73720788530466	0.203056483426929	0.205162172753129	0.210059714198872	0.201193646783275	0	1
2015	8	0.53588768115942	0.197971334068357	1.0056	1.15152173913043	1.49508	0.609050859598854	0.219113412660216	0.215381670341283	0.213823591390196	0.201466677087758	0	1
2015	9	0.479909420289855	0.0918743109151047	0.49154	0.816315789473684	0.90036	0.350089541547278	0.195136132395883	0.206649551939665	0.21503972607588	0.201967809817621	0	1
2015	10	0.498599033816425	-0.0313230429988975	0.08636	0.737263157894737	0.37962	0.386092406876791	0.174139168725226	0.195971687308515	0.213080439695467	0.201972116673631	0	1
2015	11	0.44137077294686	0.0131642778390298	0.0495	0.69821052631579	0.33326	0.375196991404011	0.169318974055335	0.189585842640663	0.211317343009742	0.20181588716805	0	1
2015	12	0.363128019323672	-0.402469680264609	-0.58694	0.575368421052632	-0.44658	0.177188395415473	0.174383355003391	0.185780113503836	0.209140403831822	0.201582050014819	0	1
2015	13	0.122844202898551	-0.622590959206174	-0.81432	0.401052631578947	-0.59896	0.0529477077363897	0.171095072238229	0.182343072036072	0.207810893689546	0.201284843167024	0	1
2015	14	0.0320833333333333	-0.697805953693495	-0.84196	0.222421052631579	-0.53048	-0.0795272206303725	0.185131996350032	0.186530628289838	0.206220890727989	0.20098016026829	0	1
2015	15	0.0338888888888889	-0.816813671444322	-0.77644	-0.0653684210526316	-0.60276	-0.248649713467049	0.167772001587448	0.180109510042432	0.202891369897222	0.200645115833197	0	1
2015	16	-0.142602657004831	-1.05313120176406	-1.1592	-0.615684210526316	-1.02892	-0.552768624641834	0.149503754140893	0.173013876972038	0.200907834893007	0.200239559539727	0	1
2015	17	-0.271896135265701	-1.20700110253583	-1.16424	-0.726421052631579	-1.34268	-0.910078796561605	0.139909008601725	0.16881987748013	0.201453436960051	0.199784027907465	0	1
2015	18	-0.519335748792271	-1.51048511576626	-1.45616	-1.06505263157895	-1.88442	-1.17993553008596	0.128007188084546	0.163533723364009	0.201045765566731	0.199274876000626	0	1
2015	19	-0.966231884057971	-1.73797133406836	-1.7285	-1.26063157894737	-2.11146	-1.10614971346705	0.129082798952218	0.159331515369889	0.199215285036161	0.198766902174268	0	1
2015	20	-1.27777173913043	-1.68622932745314	-1.39474	-0.778105263157895	-1.58528	-0.67035100286533	0.140294555164439	0.156400390272144	0.196130851513075	0.198273705531444	1	1
2015	21	-1.55995169082126	-1.17813671444322	-0.86718	-0.549894736842105	-1.11032	-0.593853868194842	0.187427298449116	0.174039534314052	0.192334429457466	0.197839971551938	1	1
2015	22	-1.04400362318841	-0.536593164277839	-0.30166	-0.399684210526316	-0.76574	-0.21669770773639	0.220225383171729	0.19840860931855	0.193868195794698	0.197485377192497	1	1
2015	23	-0.784064009661836	-0.286163175303197	-0.15808	-0.330210526315789	-0.57834	-0.112471346704871	0.197904107234939	0.202429495648865	0.199408989675615	0.197373273330075	1	1
2015	24	-0.570785024154589	-0.191885336273429	0.04936	-0.161789473684211	-0.30774	-0.105558739255014	0.175502528450417	0.18658545650929	0.197840302433849	0.197232890687883	1	1
2015	25	-0.418967391304348	-0.168985667034179	0.11026	-0.283894736842105	-0.4405	-0.147424785100287	0.190462431007308	0.18512408940485	0.194752788613443	0.196982035200511	1	1
2015	26	-1.20096618357488	-0.456923925027563	-0.30044	-0.508842105263158	-0.65848	-0.604265759312321	0.179640435550059	0.187004926930085	0.196636371755161	0.196701187480773	1	1
2015	27	-1.40507850241546	-0.639889746416759	-0.43866	-0.67178947368421	-0.76098	-1.18707020057307	0.164570639481358	0.176787498291029	0.194235690095959	0.196394026220909	1	1
2015	28	-1.07174516908213	-0.356813671444322	-0.09572	-0.386736842105263	-0.4492	-0.891203438395415	0.170839375022445	0.173733154840505	0.192540558277471	0.196039412255798	1	1
2015	29	-1.34854468599034	-0.740121278941566	-0.49366	-0.665578947368421	-0.85326	-1.09256805157593	0.162233860013969	0.171620381346253	0.191027593244092	0.195701333316309	1	1
2015	30	-1.5610809178744	-0.778147739801544	-0.51506	-0.731263157894737	-0.9049	-1.10869985673352	0.153586849904059	0.168072443834369	0.190688652236043	0.195304990559816	1	1
2015	31	-1.60317028985507	-0.980705622932745	-0.73458	-1.07210526315789	-1.14698	-1.42064828080229	0.145961298948271	0.162320165835818	0.189627447862697	0.194887279229505	1	1
2015	32	-2.1425845410628	-1.40444321940463	-1.4541	-1.55357894736842	-1.78554	-1.80192335243553	0.151783022085321	0.161459975039353	0.188627143007284	0.194459558986127	1	1
2015	33	-1.70778381642512	-0.997486218302095	-0.92968	-0.935473684210526	-1.1449	-1.21611389684814	0.158390853112559	0.161063234742067	0.186411215563761	0.194031042621604	1	1
2015	34	-1.78838768115942	-1.33907386990077	-1.23354	-1.11484210526316	-1.21984	-1.20465257879656	0.152876443403499	0.162759723285368	0.185401764943111	0.193617374471256	1	1
2015	35	-0.984003623188406	-0.316394707828004	-0.05486	-0.0142105263157895	-0.27754	-0.734208452722063	0.226498765317233	0.209210857734494	0.186801775973802	0.193260783180594	1	1
2015	36	-1.15265096618357	-0.419062844542448	-0.22528	-0.218421052631579	-0.41424	-0.851823065902579	0.200510065832627	0.207367610408224	0.187684401808215	0.192972814110773	1	1
2015	37	-1.18408212560386	-0.248842337375965	-0.1195	-0.0127368421052632	-0.34774	-0.704853151862464	0.189722441585528	0.191900531729722	0.185050828404609	0.192629807037967	1	1
2015	38	-0.805386473429952	-0.0756008820286659	0.221	0.331263157894737	-0.03136	-0.176568767908309	0.217952922505412	0.206485113018259	0.187195905536637	0.192360302619636	1	1
2015	39	-1.26444444444444	-0.553506063947078	-0.39532	-0.214631578947368	-0.63252	-0.206679799426934	0.221522795381644	0.210720202399805	0.191245585258504	0.192168387775975	1	1
2015	40	-1.1369384057971	-0.398864388092613	-0.19988	0.00757894736842105	-0.50902	-0.253413323782235	0.188123059618551	0.198594464710594	0.192267778871685	0.192041340156325	1	1
2015	41	-1.3688345410628	-0.626008820286659	-0.5415	-0.661578947368421	-0.93822	-0.779129656160458	0.183760169914477	0.188920706019313	0.19126735813469	0.191861808475639	1	1
2015	42	-0.934498792270531	-0.398610804851158	-0.42842	-0.259789473684211	-0.82332	-0.359362464183381	0.199889075769937	0.191342178120007	0.190651535003971	0.191697673057871	1	1
2015	43	-0.592451690821256	-0.0960529217199559	-0.0473	-0.199789473684211	-0.41774	-0.475938395415473	0.236344809017082	0.215172610851771	0.191971274458919	0.191679031119815	1	1
2015	44	-0.456962560386473	0.0892613009922822	0.20542	-0.0153684210526316	-0.19854	-0.158986389684814	0.226223594358317	0.215800275996557	0.194934360371716	0.191769204671894	1	1
2015	45	0.0441666666666667	0.176527012127894	0.41382	0.301157894736842	0.0648	0.177077363896848	0.222364120856192	0.216605965718286	0.197962263667333	0.191939466563719	1	1
2015	46	0.451757246376812	-0.259151047409041	0.23624	-0.0656842105263158	-0.09718	-0.0684563037249284	0.198781903214654	0.207853227436774	0.19944230273132	0.192156259130154	1	1
2015	47	0.26987922705314	-0.605347298787211	0.03604	-0.111157894736842	-0.31342	0.0522421203438395	0.183800682052626	0.198112546167496	0.198461742916065	0.192278086915612	1	1
2015	48	1.18171497584541	0.563947078280044	1.53202	1.49326315789474	1.24688	1.11408667621777	0.218571200491575	0.203384279685381	0.198164444733053	0.19234846778214	1	1
2015	49	1.09324275362319	0.457828004410143	1.35634	1.38821052631579	1.29926	1.22376074498567	0.205291559369677	0.207732524526702	0.200716576431643	0.192482423292739	1	1
2015	50	1.18157608695652	0.939614112458655	1.58714	1.70010526315789	1.62754	1.54875716332378	0.190115024602489	0.201074327156063	0.201654380077262	0.192553828917444	1	1
2015	51	1.69272946859903	1.09135611907387	1.59844	1.72652631578947	1.63876	1.75499641833811	0.194296250615694	0.199253801153421	0.201996753851007	0.192599999995104	1	1
2015	52	0.373381642512077	0.251775082690187	0.57748	0.604526315789474	0.49434	1.12761461318052	0.185412943026576	0.197287316410494	0.202228565872664	0.19261551367385	1	1
2016	1	0.597101449275362	0.187409040793826	0.64892	0.835263157894737	0.4624	1.24320558739255	0.173326151703392	0.192356824211464	0.203034388335217	0.192632455969495	1	1
2016	2	0.369450483091787	-0.229647188533627	0.05778	0.308631578947368	-0.17578	0.469315902578797	0.165822861293207	0.186211445802404	0.202487732361333	0.192573091153588	1	1
2016	3	0.500084541062802	-0.632149944873208	-0.77278	0.275684210526316	-0.78654	-0.0170272206303725	0.153272793471633	0.177253062034348	0.200034863129358	0.192424747076418	1	1
2016	4	0.774076086956522	-0.432403528114664	-0.5308	0.695368421052632	-0.43808	0.2460888252149	0.177325389280648	0.181152901421378	0.199559250781389	0.192256371974945	1	1
2016	5	0.820652173913043	-0.245920617420066	-0.51844	1.01642105263158	-0.29556	0.367689828080229	0.168423297358362	0.18179648021825	0.199036990640414	0.192092770109219	1	1
2016	6	1.01920289855072	-0.0616097023153252	-0.23748	1.09863157894737	0.2576	0.686518624641834	0.159442117390538	0.173391282585783	0.19597996558717	0.19188455555588	1	1
2016	7	0.906757246376812	-0.0257662624035281	0.05818	1.18340425531915	0.65816	0.625100286532951	0.173805291378412	0.173766459296886	0.195690437526871	0.19165861820536	1	1
2016	8	0.914287439613527	-0.030529217199559	0.1425	1.17804347826087	0.69722	0.568946614116804	0.183892890189236	0.181445406780729	0.196130881571813	0.191443266166108	1	1
2016	9	0.916938405797102	-0.145181918412348	0.03074	0.834947368421053	0.63018	0.31785100286533	0.17144187291493	0.178782465189359	0.196873468407986	0.191205730470163	1	1
2016	10	0.960652173913043	0.330496141124587	0.68642	0.846	1.13402	0.631833810888252	0.204504601451458	0.193265519168451	0.195173433085076	0.190992079978543	1	1
2016	11	0.904196859903382	0.343980154355017	0.52474	0.793368421052632	0.98592	0.585841690544413	0.187898807831174	0.192056250604186	0.193850963699167	0.190793759386454	1	1
2016	12	0.590640096618357	0.14380374862183	0.23418	0.666210526315789	0.52644	0.401780085959885	0.165763504435628	0.182258612448324	0.192878898235133	0.190550812988409	1	1
2016	13	0.262355072463768	-0.0761852260198456	-0.06128	0.413473684210526	0.09254	0.130139684813754	0.147590604180421	0.1716864565705	0.191826323949393	0.190255702994764	1	1
2016	14	0.0969021739130435	-0.668357221609702	-0.77678	0.154210526315789	-0.68326	-0.261572349570201	0.165593110690836	0.168799756834902	0.190658341988583	0.189955731034279	1	1
2016	15	0.0357487922705314	-0.645567805953693	-0.3423	0.0737894736842105	-0.5252	-0.294931948424069	0.188706985098788	0.179614362398094	0.189657708298261	0.189672903785748	1	1
2016	16	-0.167143719806763	-0.798610804851158	-0.3604	-0.368947368421053	-0.59326	-0.483155444126074	0.186703539477502	0.18215535887652	0.18966934550884	0.189379220684724	1	1
2016	17	0.569317632850242	0.239128996692393	0.9368	0.642631578947368	0.5273	0.452600286532951	0.240585463704747	0.215258785147431	0.195197433982644	0.189263292008213	1	1
2016	18	1.07083333333333	0.801234840132304	1.37324	0.893263157894737	1.00952	0.799691977077364	0.278339410639664	0.266269410757126	0.214690578427188	0.19030620539827	1	1
2016	19	1.83427536231884	1.31722160970232	1.73238	1.60136842105263	1.1946	1.4698388252149	0.274035201830741	0.265506369247708	0.223548842279481	0.191578096742077	1	1
2016	20	1.63070048309179	1.45743109151047	1.48906	1.22357894736842	0.97974	1.1914505730659	0.249672806973611	0.254105917390653	0.226164860491006	0.192739497348666	1	1
2016	21	1.08667270531401	1.19923925027563	1.26568	0.887368421052632	0.49194	0.693914756446991	0.216071996262994	0.226956058476682	0.222533405485862	0.193389305179673	1	1
2016	22	0.688019323671498	0.939757442116869	1.15694	0.982	0.19424	0.714366045845272	0.263928648497769	0.252673458409821	0.225814463034321	0.194047587471349	1	1
2016	23	-0.467669082125604	0.188996692392503	0.6831	0.437789473684211	-0.20178	0.39131446991404	0.255877780398646	0.25830061454754	0.236266316832096	0.195940169026809	1	1
2016	24	-0.506570048309179	0.143682469680265	0.6747	0.383052631578947	-0.10448	0.203900429799427	0.215121274264939	0.232114499070474	0.233574482472107	0.196902421872531	1	1
2016	25	-0.38399154589372	0.185148842337376	0.82462	0.601473684210526	-0.07094	0.377095272206304	0.204643758211012	0.216665470526347	0.229314925254521	0.19711984151176	1	1
2016	26	-0.642240338164251	-0.0860308710033076	0.32596	-0.0655789473684211	-0.37322	-0.126916189111748	0.216162857468947	0.221580950500737	0.22761118577445	0.197150787189603	1	1
2016	27	-0.565018115942029	-0.220705622932745	0.05052	-0.224210526315789	-0.67198	-0.456318051575931	0.20142233765099	0.212111456659966	0.2261824933356	0.197173873473491	1	1
2016	28	-0.593001207729469	-0.364200661521499	-0.08328	-0.322842105263158	-0.7767	-0.510146848137536	0.184048764179809	0.200023968879339	0.221999946017081	0.197078671545855	1	1
2016	29	-0.657179951690821	-0.492613009922822	-0.2467	-0.776842105263158	-0.683	-0.804720630372493	0.189336350472637	0.194007056254721	0.217243178537949	0.19687750836036	1	1
2016	30	-0.956666666666667	-0.580992282249173	-0.37672	-0.987894736842105	-0.66326	-1.0379047277937	0.194839002175745	0.196395739102697	0.215751280939546	0.196637533094202	1	1
2016	31	-0.680718599033816	-0.449691289966924	-0.02916	-0.351263157894737	-0.28652	-0.281196275071633	0.207379916279095	0.202832452959976	0.215142088550293	0.196447256686432	1	1
2016	32	-0.253961352657005	-0.0972546857772878	0.41036	-0.154842105263158	0.20404	0.0611819484240688	0.21932058115256	0.211067722396525	0.21671466915677	0.196448052419083	1	1
2016	33	-0.736769323671498	-0.450992282249173	0.093	-0.307789473684211	-0.07298	-0.0547743553008596	0.201503770033267	0.203032449790962	0.213513634312238	0.196501216595726	1	1
2016	34	-0.472361111111111	-0.330154355016538	0.229	0.363894736842105	-0.0611	0.366339541547278	0.186984808706221	0.194264926763549	0.211946221719047	0.196386796071061	1	1
2016	35	-0.675688405797101	-0.288721058434399	0.32578	0.150631578947368	0.22808	0.18599212034384	0.262060522935282	0.243909366671934	0.214935312873855	0.196383528352848	1	1
2016	36	-0.926044685990338	-0.509702315325248	0.07792	0.133368421052632	-0.16134	-0.0324462750716332	0.218588260740922	0.226141789903971	0.215054028261212	0.196510324754885	1	1
2016	37	-0.505320048309179	-0.163605292171996	0.41464	0.232421052631579	0.09002	0.0819699140401146	0.217284837740815	0.220831350347849	0.212897611779009	0.196572176521378	1	1
2016	38	-0.625718599033816	-0.265005512679162	0.27496	-0.408210526315789	-0.1001	-0.455361747851003	0.196043159336732	0.207089442332246	0.210140350706253	0.196534338785069	1	1
2016	39	-0.782705314009662	-0.258335170893054	-0.03468	-0.572315789473684	-0.66148	-0.808305873925501	0.202192057474359	0.20262166797336	0.208851931926955	0.19641465843256	1	1
2016	40	0.365597826086957	0.95587651598677	1.76908	0.761789473684211	0.76532	0.656361031518625	0.240709918866511	0.228871512267218	0.21520384184266	0.196350364935185	1	1
2016	41	0.0665579710144928	0.823285556780595	1.63374	0.638210526315789	0.48618	0.510562320916905	0.253523223837882	0.248138853470883	0.227531225148125	0.196854686854141	1	1
2016	42	0.931932367149758	1.2528776185226	2.1597	1.52831578947368	1.15512	1.2620558739255	0.267203829496592	0.253180960853919	0.226973368243127	0.197220910234111	1	1
2016	43	0.80445652173913	1.0983572216097	1.75562	1.17547368421053	0.97686	0.965809455587393	0.283131870139987	0.277028850633136	0.236675027909701	0.197887488773891	1	1
2016	44	0.649341787439614	0.500363836824697	0.80734	0.69	0.42384	0.612829512893983	0.28027577135112	0.27444693587651	0.24165364837694	0.19899625486029	1	1
2016	45	1.14089975845411	0.723472987872106	1.04352	0.975684210526316	0.7178	0.833656876790831	0.288592823500064	0.283412459177648	0.249345615179957	0.201104322102453	1	1
2016	46	1.43994565217391	0.597265711135612	0.68806	0.624	0.44448	0.671851719197708	0.286226657139631	0.283178243747093	0.257536773147528	0.204610702187887	1	1
2016	47	2.19661231884058	0.843682469680265	1.07894	1.07284210526316	0.95674	1.09135386819484	0.290888176526646	0.288434597787072	0.264840586943293	0.208074705089842	1	1
2016	48	1.73398550724638	0.616923925027563	0.89966	0.738631578947368	0.85264	0.680992120343839	0.277956048686245	0.278753697485448	0.266269443077209	0.210943237175899	1	1
2016	49	1.48311594202899	0.554718853362734	0.68846	0.695684210526316	0.85664	0.809480659025788	0.25388950826708	0.260706650564044	0.261240681918217	0.212448319398931	1	1
2016	50	1.04565821256039	0.304928335170893	0.4412	0.290210526315789	0.69092	0.348202005730659	0.224982841765713	0.241387433480665	0.253852567220978	0.212852070799896	1	1
2016	51	0.324522946859903	-0.191929437706725	-0.24774	-0.246210526315789	-0.13198	-0.337005730659026	0.213080120278276	0.229172983759237	0.246875465899096	0.212792177764433	1	1
2016	52	0.726539855072464	-0.45122381477398	-0.49284	-0.286315789473684	-0.3538	-0.31836676217765	0.205281519508279	0.223091476162302	0.241506524229874	0.212610212899745	1	1
2017	1	0.807324879227053	-0.437375964718853	-0.42346	-0.118	-0.318	-0.195214899713467	0.188992205697326	0.209774616698697	0.235483012555094	0.212274658584169	1	1
2017	2	0.781980676328502	-0.365777287761852	-0.45656	0.0466315789473684	-0.2221	-0.129724212034384	0.210360837989846	0.216561607409229	0.233519264176985	0.211908787542156	1	1
2017	3	0.965863526570048	-0.316251378169791	-0.40386	0.348105263157895	-0.00662	0.132804441260745	0.198560662624576	0.213589104386502	0.231392042785781	0.211640043753598	1	1
2017	4	0.861219806763285	-0.218853362734289	-0.38246	0.735894736842105	-0.06746	0.339387535816619	0.174706544461831	0.198190795334624	0.226578684625368	0.211284964111234	1	1
2017	5	0.927216183574879	-0.125810363836825	-0.35132	1.02536842105263	0.13426	0.393631805157593	0.163875790854221	0.186493367597765	0.220995590932646	0.210802532631372	1	0
2017	6	0.980700483091787	-0.0619514884233738	-0.18632	1.09863157894737	0.1634	0.693176934097421	0.163070424842701	0.182289516904603	0.217628684685619	0.210245105326176	1	0
2017	7	1.00209541062802	0.15651598676957	0.24778	1.21021276595745	0.57044	0.739820916905444	0.184564829337333	0.185697018686186	0.216842598513863	0.20971573737583	1	0
2017	8	1.06476449275362	0.169735391400221	0.22626	1.13725274725275	0.49116	0.762864826102546	0.179498606034382	0.184063431211265	0.21416228937566	0.209185766173261	0	0
2017	9	1.06679951690821	0.169393605292172	0.1101	0.806631578947368	0.28204	0.515741404011461	0.16713403246304	0.178498847564532	0.210737369443774	0.208603032933814	0	0
2017	10	1.54847222222222	0.217353914002205	0.26288	0.723368421052632	0.48428	0.562704154727794	0.183162577003017	0.185798523900447	0.209497962166758	0.208045989636864	0	0
2017	11	1.29478260869565	-0.0595589856670342	0.03832	0.659578947368421	0.32536	0.424770773638968	0.186601432451614	0.189659666372877	0.209445112590124	0.207588704936206	0	0
2017	12	1.39128623188406	0.444564498346196	0.88538	0.74563829787234	0.91124	0.388703438395415	0.223986848896695	0.207758149162514	0.209726682408449	0.207228144295514	0	0
2017	13	0.89048309178744	0.201918412348401	0.59864	0.502947368421053	0.56938	0.0890222063037249	0.225200308513655	0.22756824733934	0.216715837525368	0.207674799965961	0	0
