Date	SM1	SM2	SM3	SM4	CCS	IMERG	PERSIANN	GSMAP	CHIRPS	CMORPH	Output
2014-10-28	0.241814266267816	0.218025840222077	0.205508158547215	0.204556164108217	14985.3405026971	784.634568111954	401.396833475956	2028.55462757611	600.166037662962	1120.45918559672	0
2014-10-29	0.239831778997891	0.2221771939089	0.206096125905594	0.204563692621887	11604.0256947963	647.8884450803	372.322367641881	1535.09564548038	790.551189428719	849.068971814061	0
2014-10-30	0.231562796119775	0.221195734254033	0.206251886739756	0.204572380781174	5504.69328317132	229.49878795996	96.8772143507547	652.277419292682	122.309440006798	397.848346371625	0
2014-10-31	0.224604727365548	0.219654492619743	0.206710955909698	0.204576695524156	3888.54297627684	51.7709734706558	30.7481517667398	127.778178443776	61.8302799299059	101.655371540852	0
2014-11-01	0.227116395582855	0.219401904568667	0.20711948947353	0.204583404995501	4535.29306327172	95.9670291680276	53.2668151646693	166.216266140388	192.581461550604	185.995709991084	1
2014-11-02	0.229373083079543	0.220278532841351	0.20723601470097	0.204590502344072	5782.80248492483	272.646930822882	106.488147756752	578.934488379027	444.090547201938	560.056822669523	1
2014-11-03	0.249025141811045	0.227681354765582	0.207836698026728	0.204606922715902	7789.25725582039	907.150120997456	176.460258783862	1693.00929660362	840.908338246287	1058.57687744606	1
2014-11-04	0.277838899417479	0.249469911714782	0.212216076306449	0.204666201546788	8499.96412376142	1022.16153151321	204.86132523313	2229.89456961094	931.519735777097	1258.97833304027	1
2014-11-05	0.272525963744779	0.253974936044499	0.215076184613213	0.204796449691057	7010.9429884015	863.133166701744	188.538460921681	1861.81383977512	660.905023496675	987.508090550271	1
2014-11-06	0.264769370138538	0.251523672716553	0.21567544542369	0.204928621202707	9715.64771618702	847.70540431	254.505836248748	1753.89201669547	1017.83865348318	1009.93252438814	1
2014-11-07	0.263325898006451	0.249845496412652	0.216040600196961	0.205047815404832	10694.7989208178	870.718830954216	368.407359868577	2208.59193057903	2250.68741271822	1126.2817034883	0
2014-11-08	0.262678339615384	0.249390819820401	0.216678169473435	0.205175699368119	7565.14608807927	517.91816784295	253.561436193563	1315.49993908816	1682.32869268647	684.276448415125	0
2014-11-09	0.263295464106375	0.249515368525435	0.216824166893525	0.205301184915006	5257.46087897109	555.77676001249	227.095571764166	1431.6554360347	1776.4393106424	821.949064700431	0
2014-11-10	0.268558790778205	0.254233983455658	0.21761629039546	0.205440082587302	4905.1516199032	346.824346922686	228.727822701118	678.157655622626	711.382606922351	525.90886678471	0
2014-11-11	0.264601262979129	0.254811265875599	0.218544457205834	0.205598547272384	5253.05054981695	604.329732042065	256.547848156493	1040.47591812169	851.855628128066	913.670798182167	0
2014-11-12	0.260960081833971	0.254769097712835	0.219606652361717	0.20576355304569	6336.56338204189	630.161280142988	311.587941154902	1289.11812757007	1298.30219132029	939.895544541993	0
2014-11-13	0.252376406701034	0.250494004338221	0.220037672979249	0.205920797623694	2884.71001896276	368.970951484051	129.891524165371	671.019833081136	691.013137644372	559.347876445265	0
2014-11-14	0.24346739968819	0.245730159170608	0.22033313474747	0.206058985218406	1608.01492103719	191.639080737258	65.5291557987555	438.994762365075	564.442065572281	329.863174629533	0
2014-11-15	0.234958417153616	0.240887779294686	0.219901130940136	0.206176016293466	480.819698816626	31.7428790312955	0.902050463430045	18.3535311029933	5.56021498379417	88.9039517942944	0
2014-11-16	0.232159290902209	0.237171347814201	0.219433039312524	0.20627177964896	696.752200215207	31.7917015808025	5.17889473023646	28.5857303711618	138.886895712763	73.094591765158	0
2014-11-17	0.227103316513869	0.234569225943148	0.219105414509121	0.206351453959942	415.568085978741	14.0958583927525	1.19456233317914	11.8154355080933	65.534155517087	41.5763271905795	0
2014-11-18	0.219289651160524	0.231303454600866	0.218670417222406	0.206412605643272	249.520591549313	6.12727534636067	1.30373535985764	3.93969273833544	94.0351080664043	11.692306887918	0
2014-11-19	0.213301043632407	0.227940979449293	0.21825797714041	0.206461308114231	164.208984178273	1.87368347744354	0	2.26385528274466	0.180469843173915	85.3704474453629	0
2014-11-20	0.20958608112704	0.224756721960289	0.217615534932643	0.206501117534935	55.2782446443642	0	0	0.487745615967821	0	62.0815344421946	0
2014-11-21	0.206671379252009	0.222309090794383	0.217150141661248	0.206532387472689	70.5938039488336	0.193602232521049	0	0.848401343581546	0	56.5941723510373	0
2014-11-22	0.206403340373913	0.220693043657002	0.216856222675594	0.206555336974561	815.825831313546	94.9994302997574	7.75754410334614	72.8985026365624	207.552927701942	208.183809259243	0
2014-11-23	0.216717788536276	0.223904722965495	0.216825644928517	0.206579235009849	882.423958103798	128.863992985648	1.56610407492222	121.035792084495	278.070998203341	337.047844949594	0
2014-11-24	0.210702760737564	0.222516547479775	0.217002980371279	0.206598029099405	691.941423512897	80.2180862190469	4.42470204864477	64.3771686154663	259.574353448178	201.094922964175	0
2014-11-25	0.20782901155682	0.221007721049029	0.217292029525524	0.20661729760468	253.042553365759	42.6397228148119	0	34.2104049819369	156.345142824093	133.530163048662	0
2014-11-26	0.205871919323523	0.22009432081237	0.217637648641411	0.206637671217322	0	0.81859896625227	0	0	0	12.5565145567555	0
2014-11-27	0.200271940167886	0.217777437080194	0.217669816260538	0.206648276560009	0.800241796002948	7.37079236061152	0	3.34231364079352	0	47.3171643700913	0
2014-11-28	0.196971747130627	0.216097863614466	0.217600651818745	0.206658347137272	0	0.31732649843071	0	0	0	18.4788337651145	0
2014-11-29	0.191589852461055	0.21328350577249	0.217228970545681	0.206661475412548	0.155001111822681	1.06492094826857	0	0.467997984669463	0	27.868646126255	0
2014-11-30	0.190199151335914	0.21072815231814	0.216817292555711	0.206664073094726	7.94371251583022	29.0835943234971	0	7.16218143954447	0	35.5833423704284	0
2014-12-01	0.191690121099246	0.208764180766466	0.215762009903136	0.206667297780514	161.656720076504	98.2445996731902	3.48594022737202	128.420724128758	125.675738908124	369.184832561782	0
2014-12-02	0.196124764577613	0.208627553581433	0.215024401992057	0.206667066030204	117.299071485001	68.5391854681524	1.07564252499188	97.8583098810388	103.605469058349	277.889028887949	0
2014-12-03	0.194982546284122	0.207883876452083	0.214598837852022	0.206667733490467	772.25933656881	71.5187293165475	1.93435336845089	140.071007467102	136.320701033142	358.438729714715	0
2014-12-04	0.201094708834315	0.208567581439438	0.214811231304993	0.206676400080323	321.735973385787	144.184606669324	0	371.071245748532	27.1925301891087	396.947023171065	0
2014-12-05	0.218601511756267	0.213111009893257	0.215405740679448	0.206694644168019	753.532272233758	92.2906648711243	0	303.319458556343	85.256157882616	350.191753186258	0
2014-12-06	0.212760289302143	0.212199040874304	0.215283793757903	0.206712778434157	172.362695766135	87.6448479713643	0	240.009233738899	44.0900856987352	295.709499377788	0
2014-12-07	0.20548217026077	0.210585985928457	0.2149803353988	0.206727113053203	180.539378143535	6.10926509723593	0	38.106659129389	44.7135595304644	110.553295450228	0
2014-12-08	0.199988389521141	0.20868651974848	0.215000467037124	0.206738313399255	0	0.917946311649202	0	0	0	19.0054922095929	0
2014-12-09	0.195717116146047	0.206811176723749	0.215025664682871	0.20674658022821	0	0	0	0	0	2.33709915543033	0
2014-12-10	0.191727534693459	0.204894055572588	0.214852982716035	0.206749201603234	47.3064112269426	0.188540850722978	0	0.429986574266853	0	6.63436428423488	0
2014-12-11	0.192427242128861	0.203396304510217	0.214671022373623	0.206751199252903	16.6853668030985	5.97283982484906	0	20.5345554230973	0	23.9458565848607	0
2014-12-12	0.19026481782176	0.201921681050048	0.214371835119314	0.206749999597669	24.3094260593921	0.666582850337155	0	8.87173971844525	0	16.8732719514034	0
2014-12-13	0.187927846462006	0.200295827947688	0.213922873466636	0.206743278168142	0	1.34521803908975	0	10.5838128551464	0	24.4390113976467	0
2014-12-14	0.194728297866208	0.19945712942487	0.213484346260693	0.206736280173063	100.727813805377	80.0862743774706	0.103152873302907	179.049169813562	1.88082144485032	128.712339484496	0
2014-12-15	0.232277706552511	0.212789526542639	0.213844685086256	0.206738742850721	126.135230015974	41.0893651579701	0.286672481253311	162.080901706623	17.5103687298896	94.2685297246203	0
2014-12-16	0.231867839092724	0.216997070165635	0.214626480474416	0.206756253167987	170.744005829471	46.9703365260187	0.586577757509955	155.500454956349	20.0295031529913	107.98396962196	0
2014-12-17	0.22568265437324	0.218006067688402	0.215314264328354	0.20679794408381	437.339239888354	4.81360064007962	1.28151286171569	37.7950958715003	44.1335329511769	40.1569956529763	0
2014-12-18	0.217057747510095	0.215959366001096	0.215631484617625	0.206841771192849	212.829588909973	0.477333349518063	0.769295673983802	6.17902821137247	25.8100650315827	17.7835947690908	0
2014-12-19	0.209522580532404	0.21388331357358	0.21568888013755	0.206880161128938	209.81122097596	0.284959589101396	0.184568381715822	0	23.7357990141324	21.3418942679556	0
2014-12-20	0.204103757665032	0.212114758711382	0.215694722238368	0.20690994925797	8.13416508415267	0	0	0	9.08797074045606	1.58772254759243	0
2014-12-21	0.198215834889186	0.209927591904015	0.215577042172965	0.206929083913565	0	0	0	0	0	8.63832016068161	0
2014-12-22	0.193192367912103	0.207878539599161	0.215433731719241	0.206941728070378	0	0	0	0	0	2.98560755374734	0
2014-12-23	0.187038271208127	0.205496252998175	0.21525081820534	0.206945129819214	0	0	0	0	0	7.0816416519096	0
2014-12-24	0.182848575778198	0.203034350981254	0.214862647972349	0.206943927295506	0	0	0	0	0	7.29335245249522	0
2014-12-25	0.178833374641461	0.200756199988173	0.214262928773923	0.206939507089555	0	0	0	0	0	9.25972090237056	0
2014-12-26	0.177387790857781	0.198968094286074	0.213854411947659	0.206930022761226	0	0	0	0	0	10.4173902072057	0
2014-12-27	0.17781048861337	0.197857106142549	0.213481021492871	0.206919831819832	0	0	0	0	0	6.09987454399019	0
2014-12-28	0.17684830962685	0.196915954797701	0.213224346447107	0.206905277445912	25.7406388852989	0	0	0	0	24.5014181397947	0
2014-12-29	0.178425767878969	0.196572266965787	0.21315744666507	0.206890321858227	8.57728012461903	0	0	0	0	12.7183417253261	0
2014-12-30	0.174833244540856	0.195215742098312	0.212605228546344	0.206870610825717	12.9087007034955	0	0	0	0	23.8788106297912	0
2014-12-31	0.172170467503544	0.193390277773944	0.211885261408332	0.206846971251071	0	0	0	0	0	16.3338767308449	0
2015-01-01	0.174767168406022	0.196403759667941	0.212763667669855	0.201620119698346	0	0	0	0	0	19.1952082970122	0
2015-01-02	0.173125477623114	0.195339480773175	0.212516390104554	0.201607501097023	0	0	0	0	0	8.42083463614417	0
2015-01-03	0.174057269064462	0.194556194582292	0.212170538538251	0.20159435916692	0	0	0	0	0	8.03112585705977	0
2015-01-04	0.174591511819686	0.194706211066402	0.212091231521263	0.201579087786376	0	0	0	0	0	6.69536529218244	0
2015-01-05	0.170060279936657	0.194065638932393	0.212112323232362	0.201557143442333	0	0	0	0	0	45.9704938666582	0
2015-01-06	0.167141504824336	0.192517303529189	0.211831902874154	0.201535315811634	366.429633924468	0	0	0	0	51.0890559664575	0
2015-01-07	0.167973764254116	0.191593810102345	0.211543020284681	0.201516942493618	205.351790634801	0	0	0	0	38.3391469518271	0
2015-01-08	0.166430495478132	0.19089801477382	0.211333655748549	0.201496694795787	248.875050191376	0	0	0	0	26.905154740923	0
2015-01-09	0.165207763581825	0.189470680534323	0.210726457214861	0.201473465636373	0	0	0	0	0	18.1914405311357	0
2015-01-10	0.165884705396122	0.188925495209464	0.210429537929962	0.201450661607087	7.97275712020084	0	0	4.21783607332915	0	18.0524616300341	0
2015-01-11	0.168820506851447	0.188955046572992	0.210296723015267	0.201429964527488	3.92294871102231	0	0	6.10715566215543	0	37.6357771350789	0
2015-01-12	0.171898679728878	0.189813211285139	0.210704119074439	0.201408982127905	16.9800809482258	0	0	3.51531969533056	1.08561139644788	65.9887233477421	0
2015-01-13	0.173166739492376	0.190422818225834	0.211051671956442	0.201390055418015	50.9352040005781	4.00511289147192	0	21.6681196695815	0.179610055200344	111.406198077963	0
2015-01-14	0.17025646658089	0.189536070781437	0.210769157834724	0.201368928551674	198.468019119062	39.2733985873462	0	39.7963816663972	213.492896708668	299.518080400821	0
2015-01-15	0.168952366830828	0.188459173720032	0.210321650810231	0.201345216520131	254.919449751525	21.2072107991765	0	22.8344831319622	206.076787337148	216.262224682906	0
2015-01-16	0.16907343186083	0.187972553642125	0.210255337527224	0.201322443522513	152.5039693829	29.9182673280222	0	21.6303950422586	218.122745764005	220.5073923573	0
2015-01-17	0.178322155848617	0.187622564787017	0.210043741696629	0.201301382891834	171.836070213919	12.2719206227983	0	21.2583512669636	212.144245835564	104.617199716871	0
2015-01-18	0.182203124199237	0.187156371678859	0.209369544112246	0.201284434981644	22.4001405872656	6.663994287808	0	7.20249618132394	101.112680101747	61.9609394237561	0
2015-01-19	0.180417820631199	0.186660155433224	0.20884974864501	0.201262812130153	36.8876536018493	4.5575368181062	0	11.1730533877574	108.251213689078	19.5022360845202	0
2015-01-20	0.177247524945401	0.18604618165144	0.208644730948284	0.201234460361302	4.4685666913841	0	0	0.600001069555539	0	0	0
2015-01-21	0.175520035181959	0.186342301059536	0.209032332374668	0.201206418313086	5.95505234468667	0	0	1.40714127781591	0	0.772349811002082	0
2015-01-22	0.172095689970035	0.185859304554374	0.209155376279596	0.201173521056771	0	0	0	0	0	8.91304748925655	0
2015-01-23	0.16858569936387	0.184574983349444	0.208650365756016	0.201141903884709	0	1.58334363841439	0	0	0	3.97481701364478	0
2015-01-24	0.164962381009187	0.183488210562164	0.208269705964449	0.201106209941208	0	0.565965081585025	0	0.230331019222461	0	8.01656337894613	0
2015-01-25	0.163281144462997	0.182625461822749	0.20801320813633	0.201072393581271	0	1.51525162238165	0	0	0	0	0
2015-01-26	0.163709808040303	0.182134111487576	0.207971312060613	0.201038827337325	0	0	0	0	0	0.899144166783224	0
2015-01-27	0.163350640447563	0.18151100944548	0.207868234044819	0.201003063246608	2.45575146002861	3.67655058767076	0	6.64372197444993	0	7.63233087592456	0
2015-01-28	0.189055830695794	0.183636462675699	0.207423955217376	0.200974393785	635.529833380102	320.308963190765	3.16684398248683	340.933495029099	304.179678852869	594.737827745703	0
2015-01-29	0.232772389233005	0.203460012653814	0.207736173244733	0.200959713980556	313.579270411135	224.766473049898	0.219525463436755	260.198200291086	248.817835300258	406.0489228709	0
